Date,LA1,LA101,LA2,LA3,LA44,LA53,LA54,LA6,LAMAR
2015-09-23,-0.01996446776477379,-0.01996446776477379,-0.003620593073287916,-0.018311070184748222,-0.006645674843408047,-0.0048791120812289685,-0.0007135714738751445,-0.014032364395240885,-0.001524645432916998
2015-09-24,-0.004503660130959524,-0.004503660130959524,-0.006609163473811665,-0.01204149677222163,-0.01590683454009678,-0.015359018927904882,-0.01992287575419689,-0.008519701345059631,-0.018227181079037653
2015-09-25,0.002046858885801384,0.002046858885801384,-0.009267684950981103,-0.025115609696834778,0.01477406336551418,-0.0009640419079316613,-0.014530362733841423,-0.02725756721355422,-0.00642993751372168
2015-09-28,-0.11105354744015095,-0.11105354744015095,-0.077928911957548,-0.12098132503046422,-0.09439530810660311,-0.08640887010133694,-0.11341499995167881,-0.13007323928522666,-0.10531294123979806
2015-09-29,-0.0026235393287488877,-0.0026235393287488877,0.015512375003282225,0.009840967558211598,0.0006703943305302944,0.017732620811219544,0.003289857038295099,-4.076620984083004e-06,0.007225960005586012
2015-09-30,0.08056661595013806,0.08815417334368326,0.06501046251231207,0.08200481720004357,0.07349238157305814,0.07133721719682326,0.07334536861982957,0.08907905157712348,0.07672443641829949
2015-10-01,0.0035309387174850162,-0.0019043224692220897,0.01104443924647406,0.0008010314292698239,-0.0033576896016098627,0.0002955427001557198,0.012562489558167935,0.007689659748364703,0.017999076724023982
2015-10-02,0.06095850369320918,0.08291804082833167,0.049963840682352025,0.08938167375325534,0.06082586401335073,0.08898639510902892,0.08983104817306231,0.08951431343311379,0.06291972011814638
2015-10-05,0.058584064137971285,0.07748710580161682,0.060533312729663905,0.06538289951341347,0.06352627885105426,0.06281705466531687,0.06959825121708535,0.0604406848003305,0.05415697548543807
2015-10-06,-0.03864895333982414,0.00916859030293943,-0.03376578064575099,-0.006916019033997339,-0.03003728176761829,-0.014907874584540069,-0.006865696936118122,-0.015527690606203185,-0.03641436521319727
2015-10-07,0.02904747296504085,0.017218093287018784,0.03749286538348769,0.029798961366440793,0.030286813220226246,0.03425242728010997,0.042321796132514695,0.028559621111255398,0.03309765207509574
2015-10-08,0.041470331791059446,0.04831615544746568,0.02543865560131906,0.039018680819871615,0.033847612112398985,0.04627742338570196,0.03848690321836655,0.046641400498532076,0.031663009470210016
2015-10-09,0.004313031251128569,-0.00573058524507147,0.004716758072940115,-0.0023454339769932364,0.007506729562868236,-0.00447127653636689,0.004644648844614919,-0.0055391322887329035,0.012276390845516162
2015-10-12,0.016456839494855352,0.0019591887031458,0.00731012088589045,-0.000167913398444437,0.012907461236061095,0.001252711167823929,-0.006435250209517662,0.0033814648603498216,0.011205877053626538
2015-10-13,-0.030799618055763218,-0.020208892375111306,-0.02843750092049846,-0.027351397568578437,-0.027593646632543902,-0.031227452213544536,-0.031131252629420944,-0.030557368991797746,-0.026084547625878862
2015-10-14,-0.023069646721120288,-0.003709423868448676,-0.023607112052511595,0.00452957990458886,-0.014842589008582296,-0.005088140326272353,-0.006788954366381956,-0.003697477807949131,-0.025542022925370687
2015-10-15,0.06089177328226317,0.058436017548686325,0.06677654270637319,0.06774063387517866,0.06069912283451066,0.06396379827770947,0.06203206063833329,0.06793328432293116,0.05708526027056272
2015-10-16,0.010444439578071087,0.00980136646315161,0.026375128438055517,0.01349802389559129,0.007095261815966697,0.021136180035145665,0.02170331924771828,0.016847201657695682,0.025659544765813648
2015-10-19,0.010294625868546145,-0.010563339581108281,0.010963390915580238,-0.011703746684477911,0.009382370704807354,-0.01108422076103908,-0.007947131328409811,-0.010791491520739124,0.016527306860198706
2015-10-20,-0.006972812473389864,0.002261329454503415,-0.012952517813127631,-0.012155449330830995,-0.008310260819559007,-0.010149623414104322,-0.01609816698579631,-0.010818000984661852,-0.02016258609794052
2015-10-21,-0.015240092567919165,-0.026372414225565088,-0.023557812896151272,-0.03090692481157225,-0.018395075093614745,-0.023103753905102872,-0.028708078475431064,-0.027751942285876668,-0.02083250045394373
2015-10-22,0.046612474789899785,0.06519555725913152,0.05249041245797248,0.04605390194217283,0.05596921405884078,0.04338392407414687,0.05431867627355265,0.03669716267323183,0.049493096967780634
2015-10-23,0.012309909503541366,0.012844944207582358,0.05848437217410154,0.029257127638365694,0.035258068597911627,-0.00017618983540214266,0.045281331236025,0.006308968543995432,0.05252953516039498
2015-10-26,0.005134768610759871,-0.02485829741572607,-0.006087328649533155,-0.027991196339788214,-0.005758268881818472,-0.026086572556282484,-0.026376464068254193,-0.017098158847209874,0.005069062377112291
2015-10-27,-0.0009486342493423685,-0.02603651059269956,0.008208872084640403,-0.00294535001754825,-0.0019343151044279223,0.004151223316921267,0.002029855464369607,-0.0019596691624626963,0.0092928510022932
2015-10-28,0.015176462924862126,0.03601140699354262,0.04094002830971645,0.03481470808041176,0.020618307946727144,0.014156750789176008,0.039704456073589654,0.02937286305854675,0.027056277663444966
2015-10-29,0.0010707460807833722,-0.0005200341482921562,0.0009255256993962037,0.0011000150510838563,-0.0044982147410102796,0.004215062995866485,0.007194313707411639,0.006668975872877508,0.004996865469543053
2015-10-30,0.00692642382798273,0.011898255054085318,-0.0012860858816875957,0.0035399080813016603,0.0035399080813016603,-0.025216753376905963,-0.025216753376905963,-0.006257917107790184,-0.010987558800476823
2015-11-02,0.05030727570559226,0.04062557530833532,0.042068018185565714,0.057334622477622846,0.057334622477622846,0.04778474299514741,0.04778474299514741,0.05174971858282265,0.02062730008024522
2015-11-03,0.02873031303601601,0.033020265866485224,0.02444058474836629,0.02565286378552998,0.02565286378552998,-0.002396163399848507,-0.002396163399848507,0.02015063191789708,0.00720696082947123
2015-11-04,-0.014602540468846936,-0.012927862338186045,-0.010645582091735247,-0.010847913155775636,-0.010847913155775636,-0.010196625624631962,-0.010196625624631962,-0.01232026022239614,-0.004323942934328429
2015-11-05,-0.01666385439527479,-0.01221158125439259,-0.015981350493960773,-0.018957386641349373,-0.018957386641349373,-0.005030400048854039,-0.005030400048854039,-0.02043362363484298,-0.00815086965469569
2015-11-06,-0.044046305730608526,-0.03988944144192016,-0.05085486683754038,-0.04416893688648618,-0.04416893688648618,-0.011610859343094656,-0.011610859343094656,-0.05501173112622876,-0.042220824090397124
2015-11-09,-0.028655535314644466,-0.028645897369181855,-0.021611802474485853,-0.022565677132227468,-0.022565677132227468,-0.03167652818180998,-0.03167652818180998,-0.021621440419948467,-0.02751437500948204
2015-11-10,0.027301871240430008,0.02038810401438167,0.01359609554438353,0.01766968837214117,0.01766968837214117,0.002610334488585563,0.002610334488585563,0.020509862770431868,0.01446797156345053
2015-11-11,-0.028346922364346158,-0.017174307640206145,-0.01268937907762115,-0.021151290157959177,-0.021151290157959177,-0.01048929981006758,-0.01048929981006758,-0.023861993801761166,0.0008463890201863135
2015-11-12,-0.05876885217728318,-0.05502179664868319,-0.059201500304556946,-0.06303222541147474,-0.06303222541147474,-0.05303085286404371,-0.05303085286404371,-0.06294855583315695,-0.04095974779866963
2015-11-13,-0.03650537890122802,-0.03852867537988327,-0.020956652383571594,-0.014700016415723018,-0.014700016415723018,-0.03521484993838196,-0.03521484993838196,-0.01893335590491634,-0.05832748618942764
2015-11-16,0.07474295580408825,0.07512929992669001,0.0801718255497473,0.07554086301883459,0.07554086301883459,0.057786790318279255,0.057786790318279255,0.07978548142714556,0.061401403774484935
2015-11-17,-0.02282721318228659,-0.02910486615851284,-0.031418817729541464,-0.02675652540728002,-0.02675652540728002,0.0020477437857381597,0.0020477437857381597,-0.025141164753315213,-0.016275405798273922
2015-11-18,0.059354460165302506,0.05371898783745796,0.05037441926557532,0.056095461998534914,0.056095461998534914,0.06215119016370671,0.06215119016370671,0.05600989159341986,0.05227989222964192
2015-11-19,-0.0181626326631248,0.0029554208000216664,0.004322431595555642,-0.015039604405057338,-0.015039604405057338,-0.005197993960570271,-0.005197993960570271,-0.016795621867590826,0.019171098416771278
2015-11-20,0.014056685558118101,0.01054266599104863,-0.008446033577850478,0.007191055695093762,0.007191055695093762,0.01389393081120374,0.01389393081120374,-0.004932014010781007,0.016330173185795858
2015-11-23,-0.0008659481730636877,-0.0034018436867706827,0.0016577340692826958,-0.009601531900261542,-0.009601531900261542,-0.004687023016724807,-0.004687023016724807,0.004193629582989691,-0.002642251151026636
2015-11-24,0.020939542895566637,0.016229858570435185,0.020932893899325976,0.021390225343305286,0.021390225343305286,0.004296306167623147,0.004296306167623147,0.025642578224457428,-0.0006264387436962886
2015-11-25,-0.003698088701399785,-0.009139015107213102,-0.011555473303904612,-0.008729055987535414,-0.008729055987535414,0.004875284560103788,0.004875284560103788,-0.006114546898091297,-0.0015809932737597268
2015-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,-0.007014950881986763,-0.007233111150491305,0.00024085122002359154,-0.00162780718728742,-0.00162780718728742,0.009756991895121752,0.009756991895121752,0.00045901148852813315,0.004299023783004867
2015-11-30,-0.008834497528245286,0.00563903477334981,-0.03925030214056822,-0.027322792158883922,-0.03925030214056822,-0.03925030214056822,-0.03925030214056822,-0.029274897342231515,-0.01892452479307157
2015-12-01,0.036246523849866576,0.035687710835130816,0.04033134208490588,0.040703840776067375,0.04033134208490588,0.04033134208490588,0.04033134208490588,0.04282489736072277,0.03857725461204879
2015-12-02,-0.045177333728074434,-0.07104010530803817,-0.03228001859765761,-0.03357522992836824,-0.03228001859765761,-0.03228001859765761,-0.03228001859765761,-0.03893306354126767,-0.03165690849974273
2015-12-03,-0.04198966592655852,-0.05674021172822228,-0.05462013937116749,-0.06229835034395984,-0.05462013937116749,-0.05462013937116749,-0.05462013937116749,-0.06565837050556139,-0.04947462974680352
2015-12-04,0.08755399691169094,0.058803239444668996,0.08010434117891192,0.08219704279833369,0.08010434117891192,0.08010434117891192,0.08010434117891192,0.08410862910077319,0.09278473983208314
2015-12-07,-0.006958629378324705,-0.04768812906690629,-0.011912045341358026,-0.019610876468713498,-0.011912045341358026,-0.011912045341358026,-0.011912045341358026,-0.0239510688779278,-0.015604163228568295
2015-12-08,-0.01905128765756436,-0.026751077113754396,-0.019289002970745924,-0.019199236939277893,-0.019289002970745924,-0.019289002970745924,-0.019289002970745924,-0.029328161443477746,-0.020609586245502267
2015-12-09,-0.03546619236070736,-0.0128400873854201,-0.03528795381862812,-0.04045757445520979,-0.03528795381862812,-0.03528795381862812,-0.03528795381862812,-0.037323140435256405,-0.04845216217853099
2015-12-10,-0.011734465548633664,-0.0065346015653773345,0.01674213587003727,0.018291764133547203,0.01674213587003727,0.01674213587003727,0.01674213587003727,0.016379809946681922,0.008169389508599122
2015-12-11,-0.05656600526449531,-0.08294317320859425,-0.06520465014860923,-0.07501397254822922,-0.06520465014860923,-0.06520465014860923,-0.06520465014860923,-0.07629611267154172,-0.07657261755897081
2015-12-14,0.02472943531618683,0.020126851634106338,0.02514032441585945,0.02295125305574047,0.02514032441585945,0.02514032441585945,0.02514032441585945,0.017382382409544653,0.02482840853029735
2015-12-15,0.04200021006841342,0.06073797006929054,0.025033812537213724,0.023038573698686046,0.025033812537213724,0.025033812537213724,0.025033812537213724,0.04200551916620549,0.03962751148629347
2015-12-16,0.07427870342208853,0.04845350625054822,0.06668341459794513,0.06102426943773575,0.06668341459794513,0.06668341459794513,0.06668341459794513,0.06361729142232446,0.06574746456216278
2015-12-17,-0.040768468289193276,-0.05242928053866113,-0.05653880205311496,-0.05937251484347918,-0.05653880205311496,-0.05653880205311496,-0.05653880205311496,-0.05798134983144821,-0.059268245667255456
2015-12-18,-0.10434993465454921,-0.10577959496731414,-0.08437847619512562,-0.08377260588615937,-0.08437847619512562,-0.08437847619512562,-0.08437847619512562,-0.09225819887210933,-0.10159496837175104
2015-12-21,0.030663095790361222,0.02035100398224331,0.03314829327840559,0.03199721176709484,0.03314829327840559,0.03314829327840559,0.03314829327840559,0.03167407670552402,0.03640259090332739
2015-12-22,0.03806180264560616,0.03676263430819722,0.04084934218010304,0.03510982743557146,0.04084934218010304,0.04084934218010304,0.04084934218010304,0.03717685310986198,0.036923138982216476
2015-12-23,0.042835389484723624,0.0789560205320269,0.034852535887749996,0.03592092677102709,0.034852535887749996,0.034852535887749996,0.034852535887749996,0.03931693135167522,0.03255552684049309
2015-12-24,-0.002964222647116945,-0.010982319049172316,-0.0030524113017343685,-0.0025335554716453506,-0.0030524113017343685,-0.0030524113017343685,-0.0030524113017343685,-0.0029060712560264822,-0.004939982697199058
2015-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-28,-0.0010585071482740603,-0.01784521957647678,-0.0057556283523389805,-0.005074346001049877,-0.0057556283523389805,-0.0057556283523389805,-0.0057556283523389805,-0.005211394906055659,-0.0003516120618809563
2015-12-29,0.03818071967343523,0.0364700372122092,0.04192243945762188,0.04690382793939056,0.04192243945762188,0.04192243945762188,0.04192243945762188,0.04367888608239517,0.044225599239475874
2015-12-30,-0.01984991012923145,-0.029791833274861044,-0.024117698733693852,-0.029042191481331577,-0.024117698733693852,-0.024117698733693852,-0.024117698733693852,-0.027610031594242135,-0.026965840405168143
2015-12-31,-0.045844041812466416,-0.02348264121382019,-0.038089553711875335,-0.030630224812865123,-0.030630224812865123,-0.043652155143428,-0.04407193735480144,-0.02390242342519363,-0.045098624067721034
2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-04,-0.04705906510740818,-0.035053563926194145,-0.04612031874048713,-0.04531404877769158,-0.04531404877769158,-0.05027326434825332,-0.06085197198349435,-0.04563227156143518,-0.062108941134159004
2016-01-05,0.014821956961630352,0.017491705376927135,0.021045733066459908,0.01146421389329058,0.01146421389329058,0.008067125468537967,0.007310054482554651,0.01673463439094382,0.006356698875378333
2016-01-06,-0.03285082291161804,-0.07100448006106372,-0.028786893178650935,-0.06944421433223932,-0.06944421433223932,-0.03205652789831597,-0.03360335497936052,-0.07255130714210827,-0.04077437752219657
2016-01-07,-0.07622905051096875,-0.08618823152900101,-0.06597185359675085,-0.09391931573896485,-0.09391931573896485,-0.07691097565649364,-0.08222319419747941,-0.09150045006998679,-0.09006152544271928
2016-01-08,-0.03161215655730849,-0.03899867117456338,-0.03331330154338153,-0.043984512585489695,-0.043984512585489695,-0.03413640566556644,-0.04135300127583216,-0.046215266784829116,-0.04188261048909855
